20.12.2019;13:45:47;2310;130.7;2.06832
20.12.2019;13:46:17;2340;130.75;2.07669
20.12.2019;13:46:47;2370;132.05;2.07576
20.12.2019;13:47:17;2400;133.1;2.06925
